Task,Name,Result,Engine,Bound,Time,Note
"mytask","cvr_scb_0_s8_HB_1_cyc_scb_0_s8","unreachable","ADcustom6","Infinite","0.761 s",""
"mytask","cvr_scb_0_s12_HB_1_cyc_scb_0_s12","covered","K","9","0.826 s",""
"mytask","cvr_scb_0_s13_HB_1_cyc_scb_0_s13","unreachable","AD","Infinite","0.072 s",""
"mytask","cvr_scb_1_s8_HB_1_cyc_scb_1_s8","unreachable","AD","Infinite","0.761 s",""
"mytask","cvr_scb_1_s12_HB_1_cyc_scb_1_s12","covered","Tri","10","2.688 s",""
"mytask","cvr_scb_1_s13_HB_1_cyc_scb_1_s13","unreachable","AD","Infinite","0.072 s",""
"mytask","cvr_scb_2_s8_HB_1_cyc_scb_2_s8","unreachable","ADcustom6","Infinite","1.382 s",""
"mytask","cvr_scb_2_s12_HB_1_cyc_scb_2_s12","covered","AM","7","0.919 s",""
"mytask","cvr_scb_2_s13_HB_1_cyc_scb_2_s13","unreachable","AM","Infinite","0.096 s",""
"mytask","cvr_scb_3_s8_HB_1_cyc_scb_3_s8","unreachable","AD","Infinite","0.917 s",""
"mytask","cvr_scb_3_s12_HB_1_cyc_scb_3_s12","covered","Ncustom5","8","0.818 s",""
"mytask","cvr_scb_3_s13_HB_1_cyc_scb_3_s13","unreachable","AD","Infinite","0.072 s",""
"mytask","cvr_decode_s1_CONCUR_issue_s1","unreachable","AD","Infinite","0.382 s",""
"mytask","cvr_decode_s1_CONCUR_scb_0_s8","unreachable","AD","Infinite","0.483 s",""
"mytask","cvr_decode_s1_CONCUR_scb_0_s12","unreachable","AD","Infinite","1.939 s",""
"mytask","cvr_decode_s1_CONCUR_scb_0_s13","unreachable","Tri","Infinite","2.130 s",""
"mytask","cvr_decode_s1_CONCUR_scb_1_s8","unreachable","Hp","Infinite","206.385 s",""
"mytask","cvr_decode_s1_CONCUR_scb_1_s12","unreachable","Tri","Infinite","1.411 s",""
"mytask","cvr_decode_s1_CONCUR_scb_1_s13","unreachable","AD","Infinite","2.004 s",""
"mytask","cvr_decode_s1_CONCUR_scb_2_s8","unreachable","AD","Infinite","0.967 s",""
"mytask","cvr_decode_s1_CONCUR_scb_2_s12","unreachable","Tri","Infinite","1.865 s",""
"mytask","cvr_decode_s1_CONCUR_scb_2_s13","unreachable","Tri","Infinite","2.456 s",""
"mytask","cvr_decode_s1_CONCUR_scb_3_s8","unreachable","AD","Infinite","0.822 s",""
"mytask","cvr_decode_s1_CONCUR_scb_3_s12","unreachable","AD","Infinite","1.916 s",""
"mytask","cvr_decode_s1_CONCUR_scb_3_s13","unreachable","Tri","Infinite","2.818 s",""
"mytask","cvr_issue_s1_CONCUR_scb_0_s8","covered","AM","2 - 3","0.171 s",""
"mytask","cvr_issue_s1_CONCUR_scb_0_s12","unreachable","AM","Infinite","3.578 s",""
"mytask","cvr_issue_s1_CONCUR_scb_0_s13","unreachable","Hp","Infinite","563.676 s",""
"mytask","cvr_issue_s1_CONCUR_scb_1_s8","covered","AM","2 - 4","0.185 s",""
"mytask","cvr_issue_s1_CONCUR_scb_1_s12","unreachable","AM","Infinite","1.886 s",""
"mytask","cvr_issue_s1_CONCUR_scb_1_s13","unreachable","Hp","Infinite","534.585 s",""
"mytask","cvr_issue_s1_CONCUR_scb_2_s8","covered","AM","2 - 5","0.349 s",""
"mytask","cvr_issue_s1_CONCUR_scb_2_s12","unreachable","AM","Infinite","4.237 s",""
"mytask","cvr_issue_s1_CONCUR_scb_2_s13","unreachable","AM","Infinite","2.400 s",""
"mytask","cvr_issue_s1_CONCUR_scb_3_s8","covered","AD","2 - 6","0.362 s",""
"mytask","cvr_issue_s1_CONCUR_scb_3_s12","unreachable","Hp","Infinite","499.113 s",""
"mytask","cvr_issue_s1_CONCUR_scb_3_s13","unreachable","AM","Infinite","2.947 s",""
"mytask","cvr_scb_0_s8_CONCUR_scb_0_s12","unreachable","Hp","Infinite","0.172 s",""
"mytask","cvr_scb_0_s8_CONCUR_scb_0_s13","unreachable","PRE","Infinite","0.000 s",""
"mytask","cvr_scb_0_s8_CONCUR_scb_1_s8","unreachable","Hp","Infinite","206.385 s",""
"mytask","cvr_scb_0_s8_CONCUR_scb_1_s12","unreachable","AD","Infinite","0.542 s",""
"mytask","cvr_scb_0_s8_CONCUR_scb_1_s13","unreachable","AMcustom3","Infinite","1.354 s",""
"mytask","cvr_scb_0_s8_CONCUR_scb_2_s8","unreachable","AD","Infinite","1.847 s",""
"mytask","cvr_scb_0_s8_CONCUR_scb_2_s12","unreachable","AD","Infinite","2.920 s",""
"mytask","cvr_scb_0_s8_CONCUR_scb_2_s13","unreachable","AD","Infinite","1.333 s",""
"mytask","cvr_scb_0_s8_CONCUR_scb_3_s8","unreachable","Hp","Infinite","206.385 s",""
"mytask","cvr_scb_0_s8_CONCUR_scb_3_s12","unreachable","AD","Infinite","1.823 s",""
"mytask","cvr_scb_0_s8_CONCUR_scb_3_s13","unreachable","N","Infinite","0.802 s",""
"mytask","cvr_scb_0_s12_CONCUR_scb_0_s13","unreachable","PRE","Infinite","0.000 s",""
"mytask","cvr_scb_0_s12_CONCUR_scb_1_s8","unreachable","I","Infinite","16.584 s",""
"mytask","cvr_scb_0_s12_CONCUR_scb_1_s12","unreachable","AD","Infinite","1.821 s",""
"mytask","cvr_scb_0_s12_CONCUR_scb_1_s13","unreachable","AM","Infinite","0.446 s",""
"mytask","cvr_scb_0_s12_CONCUR_scb_2_s8","unreachable","Tri","Infinite","14.385 s",""
"mytask","cvr_scb_0_s12_CONCUR_scb_2_s12","unreachable","AD","Infinite","14.593 s",""
"mytask","cvr_scb_0_s12_CONCUR_scb_2_s13","unreachable","ADcustom6","Infinite","17.112 s",""
"mytask","cvr_scb_0_s12_CONCUR_scb_3_s8","unreachable","AD","Infinite","31.867 s",""
"mytask","cvr_scb_0_s12_CONCUR_scb_3_s12","unreachable","AM","Infinite","8.376 s",""
"mytask","cvr_scb_0_s12_CONCUR_scb_3_s13","unreachable","AD","Infinite","14.578 s",""
"mytask","cvr_scb_0_s13_CONCUR_scb_1_s8","unreachable","AD","Infinite","13.917 s",""
"mytask","cvr_scb_0_s13_CONCUR_scb_1_s12","unreachable","I","Infinite","5.651 s",""
"mytask","cvr_scb_0_s13_CONCUR_scb_1_s13","unreachable","AD","Infinite","1.598 s",""
"mytask","cvr_scb_0_s13_CONCUR_scb_2_s8","unreachable","I","Infinite","3.198 s",""
"mytask","cvr_scb_0_s13_CONCUR_scb_2_s12","unreachable","I","Infinite","1.960 s",""
"mytask","cvr_scb_0_s13_CONCUR_scb_2_s13","unreachable","Hp","Infinite","45.303 s",""
"mytask","cvr_scb_0_s13_CONCUR_scb_3_s8","unreachable","AM","Infinite","0.389 s",""
"mytask","cvr_scb_0_s13_CONCUR_scb_3_s12","unreachable","AM","Infinite","0.407 s",""
"mytask","cvr_scb_0_s13_CONCUR_scb_3_s13","unreachable","AD","Infinite","13.608 s",""
"mytask","cvr_scb_1_s8_CONCUR_scb_1_s12","unreachable","Hp","Infinite","0.175 s",""
"mytask","cvr_scb_1_s8_CONCUR_scb_1_s13","unreachable","PRE","Infinite","0.000 s",""
"mytask","cvr_scb_1_s8_CONCUR_scb_2_s8","unreachable","AD","Infinite","1.699 s",""
"mytask","cvr_scb_1_s8_CONCUR_scb_2_s12","unreachable","I","Infinite","4.039 s",""
"mytask","cvr_scb_1_s8_CONCUR_scb_2_s13","unreachable","Hp","Infinite","150.074 s",""
"mytask","cvr_scb_1_s8_CONCUR_scb_3_s8","unreachable","Hp","Infinite","206.386 s",""
"mytask","cvr_scb_1_s8_CONCUR_scb_3_s12","unreachable","AD","Infinite","0.629 s",""
"mytask","cvr_scb_1_s8_CONCUR_scb_3_s13","unreachable","I","Infinite","1.251 s",""
"mytask","cvr_scb_1_s12_CONCUR_scb_1_s13","unreachable","PRE","Infinite","0.000 s",""
"mytask","cvr_scb_1_s12_CONCUR_scb_2_s8","unreachable","AD","Infinite","2.067 s",""
"mytask","cvr_scb_1_s12_CONCUR_scb_2_s12","unreachable","Tri","Infinite","10.582 s",""
"mytask","cvr_scb_1_s12_CONCUR_scb_2_s13","unreachable","AMcustom4","Infinite","1.227 s",""
"mytask","cvr_scb_1_s12_CONCUR_scb_3_s8","unreachable","Tri","Infinite","22.107 s",""
"mytask","cvr_scb_1_s12_CONCUR_scb_3_s12","unreachable","AD","Infinite","1.667 s",""
"mytask","cvr_scb_1_s12_CONCUR_scb_3_s13","unreachable","AD","Infinite","16.184 s",""
"mytask","cvr_scb_1_s13_CONCUR_scb_2_s8","unreachable","AD","Infinite","1.741 s",""
"mytask","cvr_scb_1_s13_CONCUR_scb_2_s12","unreachable","I","Infinite","3.038 s",""
"mytask","cvr_scb_1_s13_CONCUR_scb_2_s13","unreachable","AD","Infinite","2.776 s",""
"mytask","cvr_scb_1_s13_CONCUR_scb_3_s8","unreachable","AD","Infinite","3.616 s",""
"mytask","cvr_scb_1_s13_CONCUR_scb_3_s12","unreachable","AD","Infinite","1.825 s",""
"mytask","cvr_scb_1_s13_CONCUR_scb_3_s13","unreachable","Hp","Infinite","45.304 s",""
"mytask","cvr_scb_2_s8_CONCUR_scb_2_s12","unreachable","Hp","Infinite","0.178 s",""
"mytask","cvr_scb_2_s8_CONCUR_scb_2_s13","unreachable","PRE","Infinite","0.000 s",""
"mytask","cvr_scb_2_s8_CONCUR_scb_3_s8","unreachable","AD","Infinite","1.923 s",""
"mytask","cvr_scb_2_s8_CONCUR_scb_3_s12","unreachable","AD","Infinite","0.632 s",""
"mytask","cvr_scb_2_s8_CONCUR_scb_3_s13","unreachable","AM","Infinite","1.909 s",""
"mytask","cvr_scb_2_s12_CONCUR_scb_2_s13","unreachable","PRE","Infinite","0.000 s",""
"mytask","cvr_scb_2_s12_CONCUR_scb_3_s8","unreachable","I","Infinite","6.436 s",""
"mytask","cvr_scb_2_s12_CONCUR_scb_3_s12","unreachable","AD","Infinite","3.382 s",""
"mytask","cvr_scb_2_s12_CONCUR_scb_3_s13","unreachable","N","Infinite","1.033 s",""
"mytask","cvr_scb_2_s13_CONCUR_scb_3_s8","unreachable","AD","Infinite","2.245 s",""
"mytask","cvr_scb_2_s13_CONCUR_scb_3_s12","unreachable","AD","Infinite","1.684 s",""
"mytask","cvr_scb_2_s13_CONCUR_scb_3_s13","unreachable","AD","Infinite","3.201 s",""
"mytask","cvr_scb_3_s8_CONCUR_scb_3_s12","unreachable","Hp","Infinite","0.179 s",""
"mytask","cvr_scb_3_s8_CONCUR_scb_3_s13","unreachable","PRE","Infinite","0.000 s",""
"mytask","cvr_scb_3_s12_CONCUR_scb_3_s13","unreachable","PRE","Infinite","0.000 s",""
