Task,Name,Result,Engine,Bound,Time,Note
"mytask","taint_both_rs1_rs2_src_stb_spec_0_s1_dest_2","undetermined","Tri","9 - ","7.379 s",""
"mytask","taint_both_rs1_rs2_src_stb_spec_0_s1_dest_3","undetermined","AM","18 - ","871.972 s",""
"mytask","taint_both_rs1_rs2_src_stb_spec_1_s1_dest_0","undetermined","Tri","10 - ","9.200 s",""
"mytask","taint_both_rs1_rs2_src_stb_spec_1_s1_dest_1","undetermined","Tri","10 - ","6.941 s",""
"mytask","taint_both_rs1_rs2_src_stb_spec_1_s1_dest_2","undetermined","Tri","9 - ","4.124 s",""
"mytask","taint_both_rs1_rs2_src_stb_spec_1_s1_dest_3","undetermined","Tri","10 - ","9.729 s",""
"mytask","taint_both_rs1_rs2_src_store_unit_s1_dest_0","undetermined","AM","15 - ","236.439 s",""
"mytask","taint_both_rs1_rs2_src_store_unit_s1_dest_1","undetermined","Tri","9 - ","7.710 s",""
"mytask","taint_both_rs1_rs2_src_store_unit_s1_dest_2","undetermined","AMcustom4","18 - ","165.609 s",""
"mytask","taint_both_rs1_rs2_src_instn_begin_dest_0","covered","Hp","5","1876.994 s",""
